lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,2.0,16,0.3,20,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p300_seed020,0.5336928668432287,0.2789351851851852,0.23015873015873015,0.2907088122605364,16.044260027662517,0.7917156978112496,0.5337096673365522,0.2789351851851852,0.23015873015873015,0.2907088122605364,16.044260027662517,0.7917156978112496,1,0
36,kred,0.5,2.0,13.5,0.3,21,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p300_seed021,0.1235458659268326,0.014660493827160493,0.057539682539682536,0.004310344827586207,76.3157894736842,13.349206349206348,0.12353961481240937,0.014660493827160493,0.057539682539682536,0.004310344827586207,76.3157894736842,13.349206349206348,0,0
36,kred,0.5,2.0,16,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p300_seed022,0.8327834578942476,0.19135802469135801,0.20436507936507936,0.1882183908045977,20.766129032258064,1.0857869865503453,0.8327710109868749,0.19135802469135801,0.20436507936507936,0.1882183908045977,20.766129032258064,1.0857869865503453,1,0
36,kred,0.5,2.0,15,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p300_seed022,0.4144285759974074,0.09259259259259259,0.15873015873015872,0.07662835249042145,33.333333333333336,2.0714285714285716,0.4144691572052849,0.09259259259259259,0.15873015873015872,0.07662835249042145,33.333333333333336,2.0714285714285716,1,1
36,kred,0.5,2.0,11.5,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p300_seed022,0.2665936116730077,0.04938271604938271,0.11507936507936507,0.033524904214559385,45.3125,3.4326530612244897,0.26658656869846487,0.04938271604938271,0.11507936507936507,0.033524904214559385,45.3125,3.4326530612244897,0,0
36,kred,0.5,2.0,11,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p300_seed023,0.8434062362753921,0.15007716049382716,0.12698412698412698,0.1556513409961686,16.452442159383033,0.8158241758241758,0.8434932576313732,0.15007716049382716,0.12698412698412698,0.1556513409961686,16.452442159383033,0.8158241758241758,1,0
36,kred,0.5,2.0,40,0.3,20,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p300_seed020,0.13661085457995753,0.46566358024691357,0.3869047619047619,0.4846743295019157,16.15575807787904,0.7982778091473745,0.13660780467082548,0.46566358024691357,0.3869047619047619,0.4846743295019157,16.15575807787904,0.7982778091473745,1,0
36,kred,0.5,2.0,15,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p300_seed023,0.5574515203036343,0.2361111111111111,0.13095238095238096,0.2614942528735632,10.784313725490197,0.500784929356358,0.5573432484914107,0.2361111111111111,0.13095238095238096,0.2614942528735632,10.784313725490197,0.500784929356358,1,0
36,kred,0.5,2.0,13.5,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p300_seed023,0.14268443800396546,0.11998456790123457,0.12103174603174603,0.11973180076628352,19.614147909967844,1.010857142857143,0.1426859729935416,0.11998456790123457,0.12103174603174603,0.11973180076628352,19.614147909967844,1.010857142857143,1,0
36,kred,0.5,2.0,17,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p300_seed022,0.6417851732657209,0.18518518518518517,0.1746031746031746,0.18773946360153257,18.333333333333332,0.9300291545189504,0.6417134491286391,0.18518518518518517,0.1746031746031746,0.18773946360153257,18.333333333333332,0.9300291545189504,1,0
36,kred,0.5,2.0,16,0.3,21,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p300_seed021,0.07817722393078153,0.0,0.0,0.0,0.0,0.0,0.07818532452556091,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,10.5,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p300_seed023,0.6094612443776245,0.20910493827160495,0.14484126984126985,0.2246168582375479,13.468634686346864,0.6448370392933294,0.6094680531262071,0.20910493827160495,0.14484126984126985,0.2246168582375479,13.468634686346864,0.6448370392933294,1,0
36,kred,0.5,2.0,0,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p300_seed024,0.6248684653401715,0.024305555555555556,0.09523809523809523,0.007183908045977011,76.19047619047619,13.257142857142856,0.6248684653402804,0.024305555555555556,0.09523809523809523,0.007183908045977011,76.19047619047619,13.257142857142856,0,0
36,kred,0.5,2.0,20,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p300_seed022,0.06890733602149547,0.6165123456790124,0.34325396825396826,0.6824712643678161,10.826032540675845,0.5029573934837093,0.06891287563293505,0.6165123456790124,0.34325396825396826,0.6824712643678161,10.826032540675845,0.5029573934837093,1,0
36,kred,0.5,2.0,14,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p300_seed023,0.5779786948604039,0.23881172839506173,0.13095238095238096,0.26484674329501917,10.662358642972537,0.49444587961766984,0.5779019085489874,0.23881172839506173,0.13095238095238096,0.26484674329501917,10.662358642972537,0.49444587961766984,1,0
36,kred,0.5,2.0,12,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p300_seed023,0.3657892318622433,0.13310185185185186,0.12698412698412698,0.13457854406130268,18.55072463768116,0.9435688866293848,0.36581509779210386,0.13310185185185186,0.12698412698412698,0.13457854406130268,18.55072463768116,0.9435688866293848,1,0
36,kred,0.5,2.0,25,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p300_seed022,0.03979171579540688,0.6068672839506173,0.31746031746031744,0.6767241379310345,10.1716465352829,0.46911333535537353,0.03979184586131733,0.6068672839506173,0.31746031746031744,0.6767241379310345,10.1716465352829,0.46911333535537353,1,0
36,kred,0.5,2.0,12,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p300_seed022,0.27063350110730644,0.07368827160493827,0.14682539682539683,0.05603448275862069,38.7434554973822,2.6202686202686203,0.2706133061799617,0.07368827160493827,0.14682539682539683,0.05603448275862069,38.7434554973822,2.6202686202686203,1,1
36,kred,0.5,2.0,25,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p300_seed023,0.08270001645160027,0.4834104938271605,0.14484126984126985,0.5651340996168582,5.8260175578611335,0.25629539951573854,0.08270128544339084,0.4834104938271605,0.14484126984126985,0.5651340996168582,5.8260175578611335,0.25629539951573854,1,0
36,kred,0.5,2.0,40,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p300_seed022,0.25400334981603256,0.3236882716049383,0.17261904761904762,0.36015325670498083,10.369487485101311,0.4792933130699088,0.25399960570853114,0.3236882716049383,0.17261904761904762,0.36015325670498083,10.369487485101311,0.4792933130699088,1,0
36,kred,0.5,2.0,8,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p300_seed022,0.5697189991328186,0.02199074074074074,0.061507936507936505,0.012452107279693486,54.3859649122807,4.93956043956044,0.5697152689703409,0.02199074074074074,0.061507936507936505,0.012452107279693486,54.3859649122807,4.93956043956044,0,0
36,kred,0.5,2.0,35,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p300_seed022,0.01354077156692723,0.6847993827160493,0.3353174603174603,0.7691570881226054,9.52112676056338,0.43595445650240167,0.013540911336980859,0.6847993827160493,0.3353174603174603,0.7691570881226054,9.52112676056338,0.43595445650240167,1,0
36,kred,0.5,2.0,17,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p300_seed023,0.42959102297747603,0.3314043209876543,0.15674603174603174,0.3735632183908046,9.19674039580908,0.4195970695970696,0.4295811559041408,0.3314043209876543,0.15674603174603174,0.3735632183908046,9.19674039580908,0.4195970695970696,1,0
36,kred,0.5,2.0,9,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p300_seed022,0.3510124390647145,0.019290123456790122,0.0496031746031746,0.011973180076628353,50.0,4.142857142857142,0.35102076016845574,0.019290123456790122,0.0496031746031746,0.011973180076628353,50.0,4.142857142857142,0,0
36,kred,0.5,2.0,14,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p300_seed024,0.2792432469009957,0.3541666666666667,0.2123015873015873,0.38840996168582376,11.655773420479303,0.5465915096001409,0.2792443309294098,0.3541666666666667,0.2123015873015873,0.38840996168582376,11.655773420479303,0.5465915096001409,1,0
36,kred,0.5,2.0,8,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p300_seed024,0.7972175307807461,0.1415895061728395,0.16468253968253968,0.1360153256704981,22.615803814713896,1.2107645875251507,0.7971453294470044,0.1415895061728395,0.16468253968253968,0.1360153256704981,22.615803814713896,1.2107645875251507,1,0
36,kred,0.5,2.0,13,0.3,22,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p300_seed022,0.19102968633480052,0.010416666666666666,0.013888888888888888,0.009578544061302681,25.925925925925927,1.45,0.1910508356129115,0.010416666666666666,0.013888888888888888,0.009578544061302681,25.925925925925927,1.45,0,0
36,kred,0.5,2.0,16,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p300_seed024,0.28685011353223056,0.345679012345679,0.2123015873015873,0.37787356321839083,11.941964285714286,0.5618323374977366,0.28684863482812983,0.345679012345679,0.2123015873015873,0.37787356321839083,11.941964285714286,0.5618323374977366,1,0
36,kred,0.5,2.0,30,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p300_seed023,0.01914432639334704,0.625,0.23015873015873015,0.7203065134099617,7.160493827160494,0.3195288753799392,0.019144678261512307,0.625,0.23015873015873015,0.7203065134099617,7.160493827160494,0.3195288753799392,1,0
36,kred,0.5,2.0,0,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p300_seed023,0.5885767537476198,0.015046296296296295,0.06746031746031746,0.0023946360153256703,87.17948717948718,28.17142857142857,0.5885767537476112,0.015046296296296295,0.06746031746031746,0.0023946360153256703,87.17948717948718,28.17142857142857,0,0
36,kred,0.5,2.0,11.5,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p300_seed024,0.20765407104352543,0.41280864197530864,0.2123015873015873,0.46120689655172414,10.0,0.4603174603174603,0.20765460830140794,0.41280864197530864,0.2123015873015873,0.46120689655172414,10.0,0.4603174603174603,1,0
36,kred,0.5,2.0,19,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p300_seed023,0.170898072521204,0.42824074074074076,0.24603174603174602,0.4722222222222222,11.17117117117117,0.5210084033613446,0.17089235085296142,0.42824074074074076,0.24603174603174602,0.4722222222222222,11.17117117117117,0.5210084033613446,1,0
36,kred,0.5,2.0,12,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p300_seed024,0.33585786780002186,0.3449074074074074,0.2261904761904762,0.3735632183908046,12.751677852348994,0.6054945054945056,0.3358647183782134,0.3449074074074074,0.2261904761904762,0.3735632183908046,12.751677852348994,0.6054945054945056,1,0
36,kred,0.5,2.0,50,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p300_seed024,0.09313890293644388,0.4949845679012346,0.2777777777777778,0.5474137931034483,10.911925175370227,0.5074365704286964,0.09314445840952751,0.4949845679012346,0.2777777777777778,0.5474137931034483,10.911925175370227,0.5074365704286964,1,0
36,kred,0.5,2.0,9,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p300_seed024,0.5953037678764473,0.24305555555555555,0.19246031746031747,0.25526819923371646,15.396825396825397,0.7539533637094613,0.5952800206229595,0.24305555555555555,0.19246031746031747,0.25526819923371646,15.396825396825397,0.7539533637094613,1,0
36,kred,0.5,2.0,10,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p300_seed023,0.6720175872793046,0.2503858024691358,0.14484126984126985,0.27586206896551724,11.248073959938367,0.5250496031746033,0.6720390097603232,0.2503858024691358,0.14484126984126985,0.27586206896551724,11.248073959938367,0.5250496031746033,1,0
36,kred,0.5,2.0,35,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p300_seed023,0.16324316597570362,0.17824074074074073,0.12698412698412698,0.19061302681992337,13.852813852813853,0.6661880832735104,0.16316203978602525,0.17824074074074073,0.12698412698412698,0.19061302681992337,13.852813852813853,0.6661880832735104,1,0
36,kred,0.5,2.0,12.5,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p300_seed024,0.19787269099996904,0.4201388888888889,0.2123015873015873,0.4703065134099617,9.82552800734619,0.4514111143439045,0.19787629446699384,0.4201388888888889,0.2123015873015873,0.4703065134099617,9.82552800734619,0.4514111143439045,1,0
36,kred,0.5,2.0,6,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p300_seed024,0.7246784640141669,0.06712962962962964,0.125,0.05316091954022988,36.206896551724135,2.3513513513513513,0.7245816778684173,0.06712962962962964,0.125,0.05316091954022988,36.206896551724135,2.3513513513513513,1,1
36,kred,0.5,2.0,10,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p300_seed024,0.4883657991001897,0.2743055555555556,0.20436507936507936,0.29118773946360155,14.486638537271448,0.7018327067669172,0.48835529450402276,0.2743055555555556,0.20436507936507936,0.29118773946360155,14.486638537271448,0.7018327067669172,1,0
36,kred,0.5,2.0,6,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p300_seed023,0.6296730995813619,0.02507716049382716,0.10515873015873016,0.005747126436781609,81.53846153846153,18.297619047619047,0.6296177770001684,0.02507716049382716,0.10515873015873016,0.005747126436781609,81.53846153846153,18.297619047619047,0,0
36,kred,0.5,2.0,12.5,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p300_seed023,0.2267931797914094,0.11998456790123457,0.12103174603174603,0.11973180076628352,19.614147909967844,1.010857142857143,0.2267986299445992,0.11998456790123457,0.12103174603174603,0.11973180076628352,19.614147909967844,1.010857142857143,1,0
36,kred,0.5,2.0,9,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p300_seed023,0.5587523095055517,0.27121913580246915,0.14484126984126985,0.3017241379310345,10.38406827880512,0.48004535147392297,0.5587661507964156,0.27121913580246915,0.14484126984126985,0.3017241379310345,10.38406827880512,0.48004535147392297,1,0
36,kred,0.5,2.0,13,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p300_seed024,0.2439007055076018,0.3738425925925926,0.2123015873015873,0.4128352490421456,11.042311661506709,0.5142525687769307,0.2439043981252067,0.3738425925925926,0.2123015873015873,0.4128352490421456,11.042311661506709,0.5142525687769307,1,0
36,kred,0.5,2.0,22,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p300_seed024,0.21228662042825558,0.4058641975308642,0.2123015873015873,0.4525862068965517,10.171102661596958,0.4690854119425548,0.21228683853959765,0.4058641975308642,0.2123015873015873,0.4525862068965517,10.171102661596958,0.4690854119425548,1,0
36,kred,0.5,2.0,22,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p300_seed023,0.02501450866270318,0.6188271604938271,0.20634920634920634,0.7183908045977011,6.483790523690773,0.28723809523809524,0.025015122571083234,0.6188271604938271,0.20634920634920634,0.7183908045977011,6.483790523690773,0.28723809523809524,1,0
36,kred,0.5,2.0,14,0.4,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p400_seed000,0.3697438043534851,0.2646604938271605,0.18253968253968253,0.28448275862068967,13.411078717201166,0.6416546416546416,0.36973847070813187,0.2646604938271605,0.18253968253968253,0.28448275862068967,13.411078717201166,0.6416546416546416,1,0
36,kred,0.5,2.0,18,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p300_seed023,0.061617302480508146,0.5516975308641975,0.20833333333333334,0.6345785440613027,7.3426573426573425,0.32830188679245287,0.06161724204148601,0.5516975308641975,0.20833333333333334,0.6345785440613027,7.3426573426573425,0.32830188679245287,1,0
36,kred,0.5,2.0,50,0.4,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p400_seed000,0.014596266122062506,0.7434413580246914,0.3551587301587302,0.8371647509578544,9.289050337311883,0.4242399476953253,0.014596363611178446,0.7434413580246914,0.3551587301587302,0.8371647509578544,9.289050337311883,0.4242399476953253,1,0
36,kred,0.5,2.0,19,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p300_seed024,0.19678976195622364,0.41280864197530864,0.2123015873015873,0.46120689655172414,10.0,0.4603174603174603,0.19679032871762253,0.41280864197530864,0.2123015873015873,0.46120689655172414,10.0,0.4603174603174603,1,0
36,kred,0.5,2.0,50,0.3,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p300_seed023,0.008272155702210272,0.6743827160493827,0.25396825396825395,0.7758620689655172,7.322654462242563,0.32733686067019396,0.00827216223214948,0.6743827160493827,0.25396825396825395,0.7758620689655172,7.322654462242563,0.32733686067019396,1,0
36,kred,0.5,2.0,18,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p300_seed024,0.19519481479865397,0.41203703703703703,0.2123015873015873,0.46024904214559387,10.0187265917603,0.4612754571131262,0.19519550726121787,0.41203703703703703,0.2123015873015873,0.46024904214559387,10.0187265917603,0.4612754571131262,1,0
36,kred,0.5,2.0,40,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p300_seed024,0.05244786312911227,0.5771604938271605,0.21825396825396826,0.6637931034482759,7.352941176470588,0.32879818594104304,0.05244774399538345,0.5771604938271605,0.21825396825396826,0.6637931034482759,7.352941176470588,0.32879818594104304,1,0
36,kred,0.5,2.0,11,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p300_seed024,0.2565099865437179,0.36844135802469136,0.2123015873015873,0.4061302681992337,11.204188481675393,0.5227425876010782,0.25651360058175676,0.36844135802469136,0.2123015873015873,0.4061302681992337,11.204188481675393,0.5227425876010782,1,0
36,kred,0.5,2.0,40,0.4,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed000,0.0737149774029763,0.6006944444444444,0.35714285714285715,0.6594827586206896,11.560693641618498,0.5415499533146593,0.07371747098396718,0.6006944444444444,0.35714285714285715,0.6594827586206896,11.560693641618498,0.5415499533146593,1,0
36,kred,0.5,2.0,13.5,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p300_seed024,0.23412476943701901,0.39853395061728397,0.2123015873015873,0.4434865900383142,10.358180058083253,0.47871027460660287,0.2341254493226892,0.39853395061728397,0.2123015873015873,0.4434865900383142,10.358180058083253,0.47871027460660287,1,0
36,kred,0.5,2.0,30,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p300_seed024,0.10347335365157408,0.3317901234567901,0.26785714285714285,0.3472222222222222,15.69767441860465,0.7714285714285715,0.10347377187325484,0.3317901234567901,0.26785714285714285,0.3472222222222222,15.69767441860465,0.7714285714285715,1,0
36,kred,0.5,2.0,15,0.3,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p300_seed024,0.280129005293629,0.35108024691358025,0.2123015873015873,0.3845785440613027,11.758241758241759,0.5520370040917986,0.28012795492729703,0.35108024691358025,0.2123015873015873,0.3845785440613027,11.758241758241759,0.5520370040917986,1,0
36,kred,0.5,2.0,19,0.4,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p400_seed000,0.1985411640074871,0.3560956790123457,0.18253968253968253,0.39798850574712646,9.967497291440953,0.45865566443183764,0.19854364684767722,0.3560956790123457,0.18253968253968253,0.39798850574712646,9.967497291440953,0.45865566443183764,1,0
36,kred,0.5,2.0,11,0.4,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed000,0.787163171869342,0.22145061728395063,0.0873015873015873,0.25383141762452105,7.665505226480836,0.34393530997304583,0.7872313912641525,0.22145061728395063,0.0873015873015873,0.25383141762452105,7.665505226480836,0.34393530997304583,1,0
